Date ,Temperature_Max,Temperature_Ave,Temperature_Min,DewPoint_Max,DewPoint_Ave,DewPoint_Min,Humidity_Max,Humidity_Ave,Humidity_Min,Apparent_Temperature
12/18/2009,25,19,13,-999,-999,-999,96,90,77,19
12/19/2009,24,21,18,-999,-999,-999,100,92,86,21
12/20/2009,25,22,19,-999,-999,-999,93,89,85,22
12/21/2009,22,20,17,-999,-999,-999,93,87,82,20
12/22/2009,22,19,16,-999,-999,-999,93,84,79,19
12/23/2009,24,18,11,-999,-999,-999,96,88,79,18
12/24/2009,11,5,-1,-999,-999,-999,85,76,71,5
12/25/2009,19,12,4,-999,-999,-999,86,81,78,12
12/26/2009,20,18,16,-999,-999,-999,86,81,73,18
12/27/2009,24,21,17,-999,-999,-999,91,80,68,21
12/28/2009,18,10,1,-999,-999,-999,92,81,70,10
12/29/2009,15,9,2,-999,-999,-999,92,85,73,9
12/30/2009,15,12,9,-999,-999,-999,79,74,67,12
12/31/2009,10,3,-5,-999,-999,-999,79,73,66,3
1/1/2010,-3,-13,-23,-999,-999,-999,83,76,67,-13
1/2/2010,3,-11,-24,-999,-999,-999,83,73,68,-11
1/3/2010,8,5,2,-999,-999,-999,85,80,72,5
1/4/2010,13,9,4,-999,-999,-999,87,80,67,9
1/5/2010,10,6,2,-999,-999,-999,92,82,72,6
1/6/2010,8,-1,-9,-999,-999,-999,87,79,71,-1
1/7/2010,-9,-16,-23,-999,-999,-999,77,72,67,-16
1/8/2010,-13,-23,-33,-999,-999,-999,81,75,68,-23
1/9/2010,3,-11,-24,-999,-999,-999,85,76,69,-11
1/10/2010,32,17,1,-999,-999,-999,92,80,69,17
1/11/2010,19,10,0,-999,-999,-999,100,89,84,10
1/12/2010,28,18,7,-999,-999,-999,92,87,78,18
1/13/2010,43,23,2,-999,-999,-999,87,80,67,23
1/14/2010,34,22,10,-999,-999,-999,100,84,72,22
1/15/2010,41,27,13,-999,-999,-999,96,82,63,27
1/16/2010,45,33,21,-999,-999,-999,92,76,58,33
1/17/2010,36,22,8,-999,-999,-999,100,85,70,22
1/18/2010,24,17,9,-999,-999,-999,100,90,84,17
1/19/2010,24,16,8,-999,-999,-999,100,91,84,16
1/20/2010,30,26,22,-999,-999,-999,100,90,80,26
1/21/2010,30,27,24,-999,-999,-999,100,92,86,27
1/22/2010,33,31,29,-999,-999,-999,100,93,86,31
1/23/2010,35,32,28,-999,-999,-999,100,88,75,32
1/24/2010,30,23,16,-999,-999,-999,89,81,74,23
1/25/2010,17,9,1,-999,-999,-999,85,77,72,9
1/26/2010,12,6,-1,-999,-999,-999,79,72,67,6
1/27/2010,7,2,-3,-999,-999,-999,80,72,66,2
1/28/2010,7,-5,-17,-999,-999,-999,83,74,63,-5
1/29/2010,7,-4,-15,-999,-999,-999,87,78,72,-4
1/30/2010,10,-1,-12,-999,-999,-999,87,75,61,-1
1/31/2010,4,-4,-12,-999,-999,-999,86,80,76,-4
2/1/2010,4,-1,-6,-999,-999,-999,92,82,76,-1
2/2/2010,6,-5,-15,-999,-999,-999,87,79,74,-5
2/3/2010,19,12,5,-999,-999,-999,92,82,71,12
2/4/2010,20,16,12,-999,-999,-999,93,89,84,16
2/5/2010,29,25,20,-999,-999,-999,96,91,86,25
2/6/2010,29,26,23,-999,-999,-999,100,91,85,26
2/7/2010,26,9,-8,-999,-999,-999,93,81,71,9
2/8/2010,12,1,-10,-999,-999,-999,85,76,70,1
2/9/2010,11,-1,-13,-999,-999,-999,92,83,73,-1
2/10/2010,10,-2,-14,-999,-999,-999,92,84,72,-2
2/11/2010,21,11,0,-999,-999,-999,93,82,68,11
2/12/2010,20,17,14,-999,-999,-999,100,89,79,17
2/13/2010,20,16,11,-999,-999,-999,88,79,67,16
2/14/2010,13,8,2,-999,-999,-999,77,70,64,8
2/15/2010,18,8,-3,-999,-999,-999,80,67,56,8
2/16/2010,11,-3,-16,-999,-999,-999,91,78,67,-3
2/17/2010,18,5,-9,-999,-999,-999,83,76,67,5
2/18/2010,26,22,17,-999,-999,-999,100,88,78,22
2/19/2010,24,22,20,-999,-999,-999,93,89,81,22
2/20/2010,26,23,19,-999,-999,-999,93,84,72,23
2/21/2010,24,20,16,-999,-999,-999,93,85,74,20
2/22/2010,22,14,5,-999,-999,-999,92,79,68,14
2/23/2010,18,5,-8,-999,-999,-999,86,79,70,5
2/24/2010,11,-1,-12,-999,-999,-999,83,73,63,-1
2/25/2010,15,6,-3,-999,-999,-999,84,79,75,6
2/26/2010,25,15,4,-999,-999,-999,100,84,72,15
2/27/2010,19,15,10,-999,-999,-999,100,90,84,15
2/28/2010,23,16,9,-999,-999,-999,93,87,71,16
3/1/2010,27,14,0,-999,-999,-999,100,86,71,14
3/2/2010,27,23,19,-999,-999,-999,100,92,85,23
3/3/2010,28,24,19,-999,-999,-999,100,92,84,24
3/4/2010,31,29,27,-999,-999,-999,100,95,86,29
3/5/2010,29,27,25,-999,-999,-999,100,96,89,27
3/6/2010,35,31,26,-999,-999,-999,93,90,82,31
3/7/2010,36,31,25,-999,-999,-999,100,93,81,31
3/8/2010,35,34,33,-999,-999,-999,100,97,93,34
3/9/2010,35,34,33,-999,-999,-999,100,93,87,34
3/10/2010,35,34,33,-999,-999,-999,100,92,87,34
3/11/2010,35,34,33,-999,-999,-999,93,89,87,34
3/12/2010,38,32,26,-999,-999,-999,93,86,73,32
3/13/2010,38,30,22,-999,-999,-999,100,95,86,30
3/14/2010,37,35,33,-999,-999,-999,97,90,82,35
3/15/2010,38,32,25,-999,-999,-999,96,84,73,32
3/16/2010,36,29,21,-999,-999,-999,100,93,79,29
3/17/2010,46,34,21,-999,-999,-999,100,80,63,34
3/18/2010,46,37,28,-999,-999,-999,89,73,54,37
3/19/2010,30,25,19,-999,-999,-999,85,67,51,25
3/20/2010,41,29,16,-999,-999,-999,84,70,53,29
3/21/2010,52,37,22,-999,-999,-999,88,65,37,37
3/22/2010,53,43,33,-999,-999,-999,93,77,48,43
3/23/2010,42,36,29,-999,-999,-999,93,74,57,36
3/24/2010,54,40,25,-999,-999,-999,89,72,43,40
3/25/2010,30,25,19,-999,-999,-999,81,71,58,25
3/26/2010,57,40,22,-999,-999,-999,89,68,37,40
3/27/2010,39,33,27,-999,-999,-999,89,73,56,33
3/28/2010,61,43,25,-999,-999,-999,96,62,25,43
3/29/2010,72,51,30,-999,-999,-999,85,49,18,51
3/30/2010,74,54,33,-999,-999,-999,90,54,22,54
3/31/2010,62,52,42,-999,-999,-999,93,57,20,52
4/1/2010,54,46,38,-999,-999,-999,89,78,41,46
4/2/2010,39,34,29,-999,-999,-999,100,91,81,34
4/3/2010,54,38,22,-999,-999,-999,96,76,48,38
4/4/2010,56,43,29,-999,-999,-999,92,60,28,43
4/5/2010,57,42,26,-999,-999,-999,85,56,26,42
4/6/2010,61,46,30,-999,-999,-999,92,58,19,46
4/7/2010,61,42,22,-999,-999,-999,92,55,19,42
4/8/2010,63,45,26,-999,-999,-999,89,52,17,45
4/9/2010,55,42,28,-999,-999,-999,68,38,17,42
4/10/2010,60,42,23,-999,-999,-999,64,38,17,42
4/11/2010,64,43,22,-999,-999,-999,81,51,20,43
4/12/2010,62,52,41,-999,-999,-999,71,55,44,52
4/13/2010,79,65,50,-999,-999,-999,96,76,37,65
4/14/2010,70,55,39,-999,-999,-999,89,58,26,55
4/15/2010,52,46,40,-999,-999,-999,71,65,48,46
4/16/2010,60,44,28,-999,-999,-999,92,56,24,44
4/17/2010,65,48,30,-999,-999,-999,79,48,24,48
4/18/2010,68,54,40,-999,-999,-999,68,45,24,54
4/19/2010,68,55,41,-999,-999,-999,70,50,28,55
4/20/2010,72,53,33,-999,-999,-999,89,47,18,53
4/21/2010,68,51,33,-999,-999,-999,79,49,23,51
4/22/2010,72,53,34,-999,-999,-999,85,48,26,53
4/23/2010,72,58,43,-999,-999,-999,86,53,32,58
4/24/2010,65,53,41,-999,-999,-999,86,59,26,53
4/25/2010,62,48,33,-999,-999,-999,85,63,42,48
4/26/2010,44,39,34,-999,-999,-999,93,86,70,39
4/27/2010,62,47,32,-999,-999,-999,100,83,37,47
4/28/2010,71,58,45,-999,-999,-999,83,56,39,58
4/29/2010,62,50,38,-999,-999,-999,100,72,33,50
4/30/2010,61,50,38,-999,-999,-999,93,75,44,50
5/1/2010,47,42,37,-999,-999,-999,96,83,66,42
5/2/2010,47,41,35,-999,-999,-999,93,83,68,41
5/3/2010,62,51,39,-999,-999,-999,87,67,31,51
5/4/2010,58,50,42,-999,-999,-999,77,62,30,50
5/5/2010,51,44,37,-999,-999,-999,89,74,54,44
5/6/2010,43,38,33,-999,-999,-999,96,85,65,38
5/7/2010,42,38,33,-999,-999,-999,96,89,76,38
5/8/2010,54,41,27,-999,-999,-999,89,60,31,41
5/9/2010,48,40,32,-999,-999,-999,93,75,54,40
5/10/2010,53,44,35,-999,-999,-999,94,84,68,44
5/11/2010,52,47,42,-999,-999,-999,96,82,61,47
5/12/2010,49,44,38,-999,-999,-999,100,85,61,44
5/13/2010,53,46,38,-999,-999,-999,96,84,59,46
5/14/2010,73,54,34,-999,-999,-999,96,54,22,54
5/15/2010,75,58,40,-999,-999,-999,89,62,36,58
5/16/2010,71,59,46,-999,-999,-999,93,67,44,59
5/17/2010,76,60,44,-999,-999,-999,93,64,32,60
5/18/2010,78,63,47,-999,-999,-999,83,53,27,63
5/19/2010,78,61,44,-999,-999,-999,83,58,32,61
5/20/2010,77,61,44,-999,-999,-999,93,57,21,61
5/21/2010,69,59,48,-999,-999,-999,97,80,61,59
5/22/2010,77,68,58,-999,-999,-999,97,78,53,68
5/23/2010,71,61,51,-999,-999,-999,93,60,35,61
5/24/2010,79,65,51,-999,-999,-999,94,83,60,65
5/25/2010,67,56,45,-999,-999,-999,79,56,40,56
5/26/2010,76,59,41,-999,-999,-999,89,62,35,59
5/27/2010,84,71,58,-999,-999,-999,90,64,43,71
5/28/2010,90,79,68,-999,-999,-999,74,62,48,82
5/29/2010,77,67,57,-999,-999,-999,88,73,62,67
5/30/2010,72,60,47,-999,-999,-999,81,56,37,60
5/31/2010,77,61,44,-999,-999,-999,89,63,34,61
6/1/2010,65,55,45,-999,-999,-999,83,62,40,55
6/2/2010,71,55,39,-999,-999,-999,93,63,39,55
6/3/2010,73,64,54,-999,-999,-999,93,78,62,64
6/4/2010,79,65,50,-999,-999,-999,93,54,24,65
6/5/2010,80,67,53,-999,-999,-999,93,59,30,67
6/6/2010,77,65,52,-999,-999,-999,80,54,27,65
6/7/2010,77,61,45,-999,-999,-999,96,74,41,61
6/8/2010,79,69,58,-999,-999,-999,96,70,29,69
6/9/2010,72,64,55,-999,-999,-999,77,60,44,64
6/10/2010,67,62,57,-999,-999,-999,94,80,58,62
6/11/2010,66,61,56,-999,-999,-999,94,85,68,61
6/12/2010,65,60,54,-999,-999,-999,94,77,60,60
6/13/2010,71,60,49,-999,-999,-999,87,61,36,60
6/14/2010,71,55,39,-999,-999,-999,93,63,36,55
6/15/2010,78,60,42,-999,-999,-999,96,59,31,60
6/16/2010,83,64,45,-999,-999,-999,93,64,41,64
6/17/2010,81,70,58,-999,-999,-999,94,76,46,70
6/18/2010,70,61,52,-999,-999,-999,86,65,45,61
6/19/2010,75,63,51,-999,-999,-999,96,70,48,63
6/20/2010,82,68,53,-999,-999,-999,96,75,53,68
6/21/2010,81,71,60,-999,-999,-999,90,70,47,71
6/22/2010,82,70,58,-999,-999,-999,94,72,39,70
6/23/2010,80,70,59,-999,-999,-999,87,63,35,70
6/24/2010,86,71,56,-999,-999,-999,90,65,43,71
6/25/2010,86,75,63,-999,-999,-999,100,82,58,79
6/26/2010,85,74,63,-999,-999,-999,97,80,42,74
6/27/2010,79,68,56,-999,-999,-999,93,60,39,68
6/28/2010,77,67,57,-999,-999,-999,94,75,50,67
6/29/2010,82,68,54,-999,-999,-999,90,66,49,68
6/30/2010,97,81,65,-999,-999,-999,78,59,30,84
7/1/2010,95,81,66,-999,-999,-999,87,57,32,84
7/2/2010,94,82,70,-999,-999,-999,72,60,44,85
7/3/2010,83,74,65,-999,-999,-999,87,66,49,74
7/4/2010,81,70,59,-999,-999,-999,81,54,31,70
7/5/2010,78,66,53,-999,-999,-999,93,62,33,66
7/6/2010,73,61,49,-999,-999,-999,86,69,51,61
7/7/2010,80,66,52,-999,-999,-999,93,60,34,66
7/8/2010,84,68,51,-999,-999,-999,89,58,32,68
7/9/2010,88,70,52,-999,-999,-999,96,58,26,70
7/10/2010,95,75,54,-999,-999,-999,90,56,20,78
7/11/2010,74,65,56,-999,-999,-999,87,63,41,65
7/12/2010,82,70,57,-999,-999,-999,81,64,42,70
7/13/2010,85,75,65,-999,-999,-999,91,72,55,79
7/14/2010,78,66,54,-999,-999,-999,100,73,33,66
7/15/2010,87,70,53,-999,-999,-999,90,59,30,70
7/16/2010,91,73,55,-999,-999,-999,84,56,26,73
7/17/2010,88,76,64,-999,-999,-999,87,62,38,79
7/18/2010,83,68,53,-999,-999,-999,90,56,31,68
7/19/2010,84,71,57,-999,-999,-999,93,64,38,71
7/20/2010,84,70,56,-999,-999,-999,93,66,33,70
7/21/2010,78,66,54,-999,-999,-999,93,74,50,66
7/22/2010,78,68,58,-999,-999,-999,96,76,54,68
7/23/2010,71,62,53,-999,-999,-999,100,92,68,62
7/24/2010,80,68,55,-999,-999,-999,96,69,41,68
7/25/2010,90,73,55,-999,-999,-999,93,66,41,73
7/26/2010,96,84,72,-999,-999,-999,76,59,35,88
7/27/2010,81,70,59,-999,-999,-999,90,76,43,70
7/28/2010,81,66,51,-999,-999,-999,93,64,41,66
7/29/2010,82,71,59,-999,-999,-999,84,69,56,71
7/30/2010,88,76,64,-999,-999,-999,94,75,40,80
7/31/2010,88,74,60,-999,-999,-999,97,76,46,74
8/1/2010,86,76,66,-999,-999,-999,88,74,59,80
8/2/2010,86,76,65,-999,-999,-999,91,77,52,80
8/3/2010,83,73,62,-999,-999,-999,93,66,38,73
8/4/2010,79,69,58,-999,-999,-999,90,64,42,69
8/5/2010,81,67,53,-999,-999,-999,90,62,38,67
8/6/2010,85,69,52,-999,-999,-999,97,68,37,69
8/7/2010,90,76,62,-999,-999,-999,93,68,38,79
8/8/2010,94,79,63,-999,-999,-999,93,62,29,82
8/9/2010,95,80,64,-999,-999,-999,84,55,31,82
8/10/2010,93,80,66,-999,-999,-999,94,72,37,84
8/11/2010,94,78,61,-999,-999,-999,96,62,29,81
8/12/2010,84,75,65,-999,-999,-999,94,76,54,79
8/13/2010,83,72,61,-999,-999,-999,100,70,40,72
8/14/2010,74,67,59,-999,-999,-999,81,66,48,67
8/15/2010,75,66,56,-999,-999,-999,84,60,34,66
8/16/2010,75,63,50,-999,-999,-999,83,60,34,63
8/17/2010,88,68,47,-999,-999,-999,93,63,28,68
8/18/2010,76,64,51,-999,-999,-999,90,72,50,64
8/19/2010,76,66,56,-999,-999,-999,100,90,76,66
8/20/2010,94,77,60,-999,-999,-999,94,70,27,80
8/21/2010,89,72,54,-999,-999,-999,100,79,36,72
8/22/2010,104,87,70,-999,-999,-999,84,50,20,91
8/23/2010,82,71,59,-999,-999,-999,73,53,38,71
8/24/2010,77,63,48,-999,-999,-999,77,46,26,63
8/25/2010,79,61,42,-999,-999,-999,93,61,28,61
8/26/2010,90,71,51,-999,-999,-999,86,58,26,71
8/27/2010,100,77,54,-999,-999,-999,97,54,23,79
8/28/2010,79,71,62,-999,-999,-999,81,54,35,71
8/29/2010,87,74,61,-999,-999,-999,100,82,45,74
8/30/2010,73,66,58,-999,-999,-999,94,88,73,66
8/31/2010,72,61,49,-999,-999,-999,94,73,41,61
9/1/2010,77,62,46,-999,-999,-999,93,67,41,62
9/2/2010,70,61,52,-999,-999,-999,94,71,44,61
9/3/2010,71,58,45,-999,-999,-999,86,62,35,58
9/4/2010,76,60,43,-999,-999,-999,90,62,33,60
9/5/2010,76,64,52,-999,-999,-999,89,68,48,64
9/6/2010,58,54,50,-999,-999,-999,94,91,83,54
9/7/2010,68,57,46,-999,-999,-999,93,71,45,57
9/8/2010,73,58,42,-999,-999,-999,93,71,46,58
9/9/2010,69,63,57,-999,-999,-999,94,86,81,63
9/10/2010,72,62,51,-999,-999,-999,96,81,49,62
9/11/2010,73,61,48,-999,-999,-999,89,63,33,61
9/12/2010,73,58,43,-999,-999,-999,89,61,37,58
9/13/2010,75,58,40,-999,-999,-999,96,70,40,58
9/14/2010,65,56,46,-999,-999,-999,89,72,56,56
9/15/2010,58,52,46,-999,-999,-999,96,73,62,52
9/16/2010,69,55,41,-999,-999,-999,97,78,55,55
9/17/2010,54,44,33,-999,-999,-999,96,84,51,44
9/18/2010,54,44,34,-999,-999,-999,92,67,35,44
9/19/2010,58,52,46,-999,-999,-999,83,63,49,52
9/20/2010,62,55,48,-999,-999,-999,100,85,61,55
9/21/2010,59,51,42,-999,-999,-999,96,76,58,51
9/22/2010,55,48,40,-999,-999,-999,100,88,77,48
9/23/2010,48,47,45,-999,-999,-999,93,90,86,47
9/24/2010,66,55,44,-999,-999,-999,92,77,52,55
9/25/2010,73,58,42,-999,-999,-999,97,67,27,58
9/26/2010,81,63,45,-999,-999,-999,80,57,34,63
9/27/2010,74,60,45,-999,-999,-999,89,59,37,60
9/28/2010,84,62,40,-999,-999,-999,96,69,34,62
9/29/2010,72,60,47,-999,-999,-999,87,56,28,60
9/30/2010,73,56,39,-999,-999,-999,89,62,27,56
10/1/2010,63,49,34,-999,-999,-999,89,67,38,49
10/2/2010,60,44,27,-999,-999,-999,93,61,36,44
10/3/2010,70,57,43,-999,-999,-999,80,52,38,57
10/4/2010,75,60,45,-999,-999,-999,77,60,42,60
10/5/2010,84,68,51,-999,-999,-999,80,58,35,68
10/6/2010,70,54,37,-999,-999,-999,86,58,26,54
10/7/2010,80,60,40,-999,-999,-999,93,67,39,60
10/8/2010,84,64,43,-999,-999,-999,97,71,34,64
10/9/2010,78,63,48,-999,-999,-999,96,75,43,63
10/10/2010,78,61,44,-999,-999,-999,100,86,48,61
10/11/2010,81,62,42,-999,-999,-999,100,91,31,62
10/12/2010,63,55,46,-999,-999,-999,87,60,31,55
10/13/2010,67,50,32,-999,-999,-999,79,54,24,50
10/14/2010,70,55,39,-999,-999,-999,86,58,29,55
10/15/2010,76,56,36,-999,-999,-999,89,59,26,56
10/16/2010,59,47,34,-999,-999,-999,82,50,25,47
10/17/2010,50,41,31,-999,-999,-999,97,78,52,41
10/18/2010,57,44,30,-999,-999,-999,100,77,34,44
10/19/2010,65,48,30,-999,-999,-999,89,57,23,48
10/20/2010,60,48,35,-999,-999,-999,76,49,19,48
10/21/2010,61,42,23,-999,-999,-999,88,59,27,42
10/22/2010,70,49,27,-999,-999,-999,86,61,31,49
10/23/2010,56,46,35,-999,-999,-999,87,72,57,46
10/24/2010,50,47,43,-999,-999,-999,100,91,79,47
10/25/2010,52,47,41,-999,-999,-999,100,94,82,47
10/26/2010,41,36,31,-999,-999,-999,93,79,65,36
10/27/2010,33,30,26,-999,-999,-999,96,87,72,30
10/28/2010,36,28,20,-999,-999,-999,89,77,50,28
10/29/2010,49,36,23,-999,-999,-999,89,77,56,36
10/30/2010,39,35,30,-999,-999,-999,96,85,79,35
10/31/2010,44,37,30,-999,-999,-999,100,92,76,37
11/1/2010,50,39,28,-999,-999,-999,100,96,77,39
11/2/2010,69,49,29,-999,-999,-999,100,73,32,49
11/3/2010,55,47,39,-999,-999,-999,74,54,33,47
11/4/2010,51,38,25,-999,-999,-999,89,69,41,38
11/5/2010,59,41,23,-999,-999,-999,96,67,27,41
11/6/2010,73,52,30,-999,-999,-999,89,65,28,52
11/7/2010,67,51,34,-999,-999,-999,97,73,36,51
11/8/2010,64,48,31,-999,-999,-999,97,81,50,48
11/9/2010,52,46,39,-999,-999,-999,96,88,74,46
11/10/2010,40,36,32,-999,-999,-999,97,88,70,36
11/11/2010,45,33,20,-999,-999,-999,89,76,46,33
11/12/2010,51,35,18,-999,-999,-999,96,74,35,35
11/13/2010,34,26,17,-999,-999,-999,92,85,78,26
11/14/2010,45,35,24,-999,-999,-999,96,81,53,35
11/15/2010,37,34,30,-999,-999,-999,100,91,82,34
11/16/2010,40,33,26,-999,-999,-999,100,86,73,33
11/17/2010,35,29,22,-999,-999,-999,93,84,75,29
11/18/2010,35,29,22,-999,-999,-999,92,81,72,29
11/19/2010,35,24,13,-999,-999,-999,82,60,49,24
11/20/2010,15,12,9,-999,-999,-999,92,81,61,12
11/21/2010,18,13,8,-999,-999,-999,92,80,67,13
11/22/2010,9,4,-1,-999,-999,-999,85,80,72,4
11/23/2010,13,-2,-16,-999,-999,-999,92,82,73,-2
11/24/2010,23,9,-6,-999,-999,-999,93,81,65,9
11/25/2010,16,5,-7,-999,-999,-999,84,72,58,5
11/26/2010,34,22,9,-999,-999,-999,95,79,66,22
11/27/2010,28,16,4,-999,-999,-999,92,87,75,16
11/28/2010,28,21,14,-999,-999,-999,96,92,84,21
11/29/2010,23,20,17,-999,-999,-999,93,85,79,20
11/30/2010,20,12,4,-999,-999,-999,91,78,71,12
12/1/2010,19,11,3,-999,-999,-999,92,87,63,11
12/2/2010,22,16,10,-999,-999,-999,92,86,79,16
12/3/2010,21,19,16,-999,-999,-999,93,90,84,19
12/4/2010,22,16,10,-999,-999,-999,93,84,74,16
12/5/2010,19,11,3,-999,-999,-999,92,86,77,11
12/6/2010,5,-1,-7,-999,-999,-999,92,87,82,-1
12/7/2010,13,7,1,-999,-999,-999,92,89,83,7
12/8/2010,20,14,7,-999,-999,-999,93,89,84,14
12/9/2010,39,25,10,-999,-999,-999,96,83,70,25
12/10/2010,21,12,3,-999,-999,-999,96,85,77,12
12/11/2010,3,-7,-17,-999,-999,-999,85,76,65,-7
12/12/2010,3,-6,-14,-999,-999,-999,82,75,59,-6
12/13/2010,14,9,3,-999,-999,-999,80,73,66,9
12/14/2010,21,13,5,-999,-999,-999,85,78,73,13
12/15/2010,22,18,14,-999,-999,-999,93,84,68,18
12/16/2010,21,17,13,-999,-999,-999,93,87,79,17
12/17/2010,18,11,4,-999,-999,-999,86,76,70,11
12/18/2010,13,9,4,-999,-999,-999,84,78,63,9
12/19/2010,13,4,-5,-999,-999,-999,88,74,58,4
12/20/2010,17,8,-1,-999,-999,-999,100,87,69,8
12/21/2010,12,8,3,-999,-999,-999,85,80,70,8
12/22/2010,18,13,8,-999,-999,-999,100,90,78,13
12/23/2010,23,21,18,-999,-999,-999,96,89,73,21
12/24/2010,20,15,10,-999,-999,-999,100,94,84,15
12/25/2010,19,17,14,-999,-999,-999,96,90,79,17
12/26/2010,21,14,7,-999,-999,-999,92,87,81,14
12/27/2010,39,24,8,-999,-999,-999,88,71,53,24
12/28/2010,31,25,19,-999,-999,-999,81,66,54,25
12/29/2010,26,15,4,-999,-999,-999,93,85,71,15
12/30/2010,17,8,-2,-999,-999,-999,86,79,72,8
12/31/2010,2,-3,-7,-999,-999,-999,92,76,70,-3
1/1/2011,6,-3,-11,-999,-999,-999,80,68,57,-3
1/2/2011,21,4,-13,-999,-999,-999,92,84,74,4
1/3/2011,7,-1,-8,-999,-999,-999,92,81,72,-1
1/4/2011,24,6,-12,-999,-999,-999,89,82,68,6
1/5/2011,34,26,18,-999,-999,-999,100,87,71,26
1/6/2011,34,23,12,-999,-999,-999,93,86,78,23
1/7/2011,31,20,9,-999,-999,-999,100,80,70,20
1/8/2011,12,7,2,-999,-999,-999,92,84,70,7
1/9/2011,6,4,2,-999,-999,-999,88,83,78,4
1/10/2011,5,1,-3,-999,-999,-999,92,80,69,1
1/11/2011,4,-5,-13,-999,-999,-999,84,77,71,-5
1/12/2011,3,-8,-18,-999,-999,-999,86,81,70,-8
1/13/2011,15,6,-4,-999,-999,-999,87,79,72,6
1/14/2011,19,13,7,-999,-999,-999,92,83,72,13
1/15/2011,7,4,0,-999,-999,-999,83,80,66,4
1/16/2011,19,11,2,-999,-999,-999,92,86,78,11
1/17/2011,21,11,0,-999,-999,-999,93,82,72,11
1/18/2011,0,-9,-18,-999,-999,-999,84,74,61,-9
1/19/2011,16,-4,-24,-999,-999,-999,87,77,61,-4
1/20/2011,16,4,-8,-999,-999,-999,80,70,56,4
1/21/2011,30,14,-3,-999,-999,-999,92,83,68,14
1/22/2011,8,-3,-13,-999,-999,-999,87,78,68,-3
1/23/2011,34,16,-2,-999,-999,-999,84,78,61,16
1/24/2011,33,24,14,-999,-999,-999,93,83,73,24
1/25/2011,32,22,12,-999,-999,-999,93,81,67,22
1/26/2011,37,22,7,-999,-999,-999,95,84,69,22
1/27/2011,38,28,18,-999,-999,-999,96,86,76,28
1/28/2011,39,31,22,-999,-999,-999,100,86,68,31
1/29/2011,23,13,3,-999,-999,-999,93,79,67,13
1/30/2011,5,0,-5,-999,-999,-999,84,77,71,0
1/31/2011,-4,-5,-6,-999,-999,-999,84,78,70,-5
2/1/2011,-5,-13,-21,-999,-999,-999,79,73,61,-13
2/2/2011,12,-10,-32,-999,-999,-999,77,64,52,-10
2/3/2011,32,22,12,-999,-999,-999,82,75,61,22
2/4/2011,37,29,20,-999,-999,-999,96,81,72,29
2/5/2011,35,32,28,-999,-999,-999,100,93,85,32
2/6/2011,29,19,8,-999,-999,-999,100,86,76,19
2/7/2011,10,-4,-17,-999,-999,-999,82,75,65,-4
2/8/2011,6,-6,-17,-999,-999,-999,83,72,60,-6
2/9/2011,7,-3,-13,-999,-999,-999,82,69,60,-3
2/10/2011,27,7,-14,-999,-999,-999,88,80,61,7
2/11/2011,37,31,25,-999,-999,-999,93,85,70,31
2/12/2011,43,34,24,-999,-999,-999,92,71,60,34
2/13/2011,48,41,34,-999,-999,-999,76,66,50,41
2/14/2011,38,29,19,-999,-999,-999,88,77,67,29
2/15/2011,49,34,19,-999,-999,-999,96,75,52,34
2/16/2011,40,30,19,-999,-999,-999,100,87,70,30
2/17/2011,29,20,10,-999,-999,-999,100,90,70,20
2/18/2011,13,8,3,-999,-999,-999,80,70,58,8
2/19/2011,11,8,4,-999,-999,-999,85,76,69,8
2/20/2011,7,4,0,-999,-999,-999,85,80,68,4
2/21/2011,8,1,-7,-999,-999,-999,83,73,60,1
2/22/2011,18,6,-7,-999,-999,-999,83,76,61,6
2/23/2011,18,11,4,-999,-999,-999,85,78,72,11
2/24/2011,4,1,-3,-999,-999,-999,76,68,57,1
2/25/2011,0,-7,-14,-999,-999,-999,78,68,56,-7
2/26/2011,8,-7,-22,-999,-999,-999,83,74,66,-7
2/27/2011,24,14,3,-999,-999,-999,88,74,55,14
2/28/2011,31,15,-2,-999,-999,-999,88,76,54,15
3/1/2011,28,13,-3,-999,-999,-999,84,69,61,13
3/2/2011,5,1,-4,-999,-999,-999,73,69,62,1
3/3/2011,20,10,0,-999,-999,-999,83,72,61,10
3/4/2011,16,11,6,-999,-999,-999,83,73,61,11
3/5/2011,13,8,3,-999,-999,-999,92,83,73,8
3/6/2011,12,5,-2,-999,-999,-999,92,83,73,5
3/7/2011,6,0,-6,-999,-999,-999,84,72,59,0
3/8/2011,15,8,1,-999,-999,-999,92,85,76,8
3/9/2011,22,7,-9,-999,-999,-999,92,82,66,7
3/10/2011,34,15,-4,-999,-999,-999,92,83,59,15
3/11/2011,40,28,16,-999,-999,-999,100,91,79,28
3/12/2011,21,13,4,-999,-999,-999,91,78,73,13
3/13/2011,30,13,-4,-999,-999,-999,100,87,74,13
3/14/2011,40,35,30,-999,-999,-999,100,93,73,35
3/15/2011,47,38,29,-999,-999,-999,88,70,52,38
3/16/2011,49,39,28,-999,-999,-999,92,79,59,39
3/17/2011,43,37,31,-999,-999,-999,89,74,61,37
3/18/2011,46,35,24,-999,-999,-999,92,82,61,35
3/19/2011,46,38,29,-999,-999,-999,96,83,71,38
3/20/2011,44,36,27,-999,-999,-999,96,86,68,36
