Date ,Temperature_Max,Temperature_Ave,Temperature_Min,DewPoint_Max,DewPoint_Ave,DewPoint_Min,Humidity_Max,Humidity_Ave,Humidity_Min,Apparent_Temperature
2/4/2005,36,28,20,-999,-999,-999,100,86,73,28
2/5/2005,40,30,20,-999,-999,-999,100,84,55,30
2/6/2005,49,32,15,-999,-999,-999,93,70,46,32
2/7/2005,51,40,28,-999,-999,-999,72,49,32,40
2/8/2005,42,39,35,-999,-999,-999,100,92,53,39
2/9/2005,37,35,32,-999,-999,-999,100,93,81,35
2/10/2005,33,29,24,-999,-999,-999,100,86,58,29
2/11/2005,31,23,15,-999,-999,-999,86,68,49,23
2/12/2005,34,31,27,-999,-999,-999,96,88,60,31
2/13/2005,31,22,13,-999,-999,-999,86,68,50,22
2/14/2005,45,30,15,-999,-999,-999,82,70,50,30
2/15/2005,51,44,36,-999,-999,-999,89,69,50,44
2/16/2005,41,35,29,-999,-999,-999,100,88,69,35
2/17/2005,32,28,23,-999,-999,-999,93,81,59,28
2/18/2005,24,18,12,-999,-999,-999,93,82,68,18
2/19/2005,27,12,-3,-999,-999,-999,92,79,54,12
2/20/2005,25,14,2,-999,-999,-999,93,64,38,14
2/21/2005,29,25,21,-999,-999,-999,100,92,82,25
2/22/2005,36,31,26,-999,-999,-999,100,90,75,31
2/23/2005,28,22,15,-999,-999,-999,93,78,57,22
2/24/2005,24,15,5,-999,-999,-999,93,79,44,15
2/25/2005,24,17,10,-999,-999,-999,96,75,46,17
2/26/2005,30,23,16,-999,-999,-999,93,83,66,23
2/27/2005,28,19,9,-999,-999,-999,93,76,42,19
2/28/2005,32,24,16,-999,-999,-999,93,67,41,24
3/1/2005,30,27,23,-999,-999,-999,100,90,75,27
3/2/2005,27,24,21,-999,-999,-999,93,82,52,24
3/3/2005,24,19,14,-999,-999,-999,78,64,51,19
3/4/2005,30,24,17,-999,-999,-999,93,73,51,24
3/5/2005,34,25,15,-999,-999,-999,93,68,48,25
3/6/2005,38,32,25,-999,-999,-999,100,77,52,32
3/7/2005,54,41,28,-999,-999,-999,93,70,41,41
3/8/2005,42,27,11,-999,-999,-999,93,77,53,27
3/9/2005,20,15,9,-999,-999,-999,86,70,49,15
3/10/2005,26,19,11,-999,-999,-999,92,70,42,19
3/11/2005,30,21,11,-999,-999,-999,100,87,62,21
3/12/2005,37,27,17,-999,-999,-999,93,68,35,27
3/13/2005,33,28,23,-999,-999,-999,93,77,43,28
3/14/2005,32,25,17,-999,-999,-999,86,71,56,25
3/15/2005,36,29,21,-999,-999,-999,81,63,38,29
3/16/2005,36,30,24,-999,-999,-999,80,64,38,30
3/17/2005,40,30,19,-999,-999,-999,89,66,43,30
3/18/2005,36,29,22,-999,-999,-999,93,76,56,29
3/19/2005,41,30,18,-999,-999,-999,93,61,32,30
3/20/2005,37,33,28,-999,-999,-999,100,79,51,33
3/21/2005,41,36,31,-999,-999,-999,100,77,55,36
3/22/2005,45,37,28,-999,-999,-999,88,64,40,37
3/23/2005,37,33,28,-999,-999,-999,100,64,41,33
3/24/2005,42,36,30,-999,-999,-999,100,81,61,36
3/25/2005,41,34,26,-999,-999,-999,82,73,54,34
3/26/2005,44,33,21,-999,-999,-999,86,51,22,33
3/27/2005,52,39,25,-999,-999,-999,80,66,52,39
3/28/2005,43,40,36,-999,-999,-999,100,97,86,40
3/29/2005,51,43,34,-999,-999,-999,100,86,58,43
3/30/2005,59,44,29,-999,-999,-999,100,63,33,44
3/31/2005,63,52,41,-999,-999,-999,74,58,39,52
4/1/2005,58,50,42,-999,-999,-999,100,66,44,50
4/2/2005,49,45,41,-999,-999,-999,100,91,71,45
4/3/2005,47,42,37,-999,-999,-999,100,94,76,42
4/4/2005,45,40,35,-999,-999,-999,100,77,39,40
4/5/2005,59,46,32,-999,-999,-999,85,48,19,46
4/6/2005,73,58,42,-999,-999,-999,69,46,29,58
4/7/2005,68,55,41,-999,-999,-999,100,79,49,55
4/8/2005,57,47,36,-999,-999,-999,87,65,38,47
4/9/2005,61,46,30,-999,-999,-999,96,55,21,46
4/10/2005,66,49,32,-999,-999,-999,82,47,23,49
4/11/2005,51,42,32,-999,-999,-999,67,41,25,42
4/12/2005,51,39,26,-999,-999,-999,75,46,29,39
4/13/2005,53,41,28,-999,-999,-999,75,51,32,41
4/14/2005,61,46,31,-999,-999,-999,82,48,23,46
4/15/2005,61,47,32,-999,-999,-999,61,38,17,47
4/16/2005,69,50,31,-999,-999,-999,75,38,13,50
4/17/2005,73,54,34,-999,-999,-999,85,38,17,54
4/18/2005,72,57,42,-999,-999,-999,71,44,23,57
4/19/2005,79,59,38,-999,-999,-999,75,44,23,59
4/20/2005,79,61,42,-999,-999,-999,100,72,36,61
4/21/2005,53,44,35,-999,-999,-999,93,60,30,44
4/22/2005,69,49,29,-999,-999,-999,97,67,25,49
4/23/2005,60,51,41,-999,-999,-999,100,93,78,51
4/24/2005,54,46,38,-999,-999,-999,100,83,57,46
4/25/2005,47,40,32,-999,-999,-999,89,76,62,40
4/26/2005,72,55,38,-999,-999,-999,87,48,23,55
4/27/2005,60,54,47,-999,-999,-999,94,75,50,54
4/28/2005,56,49,41,-999,-999,-999,86,66,45,49
4/29/2005,59,48,37,-999,-999,-999,83,56,38,48
4/30/2005,50,47,44,-999,-999,-999,100,93,66,47
5/1/2005,57,49,40,-999,-999,-999,100,74,43,49
5/2/2005,53,46,38,-999,-999,-999,76,62,43,46
5/3/2005,51,43,35,-999,-999,-999,93,65,43,43
5/4/2005,53,44,35,-999,-999,-999,87,63,33,44
5/5/2005,59,45,30,-999,-999,-999,89,57,34,45
5/6/2005,66,53,39,-999,-999,-999,77,50,28,53
5/7/2005,67,53,39,-999,-999,-999,79,48,23,53
5/8/2005,68,56,43,-999,-999,-999,73,51,35,56
5/9/2005,74,58,41,-999,-999,-999,93,61,41,58
5/10/2005,85,67,49,-999,-999,-999,93,51,24,67
5/11/2005,81,67,52,-999,-999,-999,78,60,44,67
5/12/2005,52,43,34,-999,-999,-999,85,54,32,43
5/13/2005,63,47,30,-999,-999,-999,92,47,22,47
5/14/2005,74,63,52,-999,-999,-999,100,83,49,63
5/15/2005,70,60,49,-999,-999,-999,96,78,47,60
5/16/2005,55,48,40,-999,-999,-999,93,71,52,48
5/17/2005,58,48,38,-999,-999,-999,93,60,33,48
5/18/2005,62,51,39,-999,-999,-999,83,58,31,51
5/19/2005,68,54,40,-999,-999,-999,82,60,34,54
5/20/2005,71,57,43,-999,-999,-999,93,55,30,57
5/21/2005,70,56,41,-999,-999,-999,93,68,36,56
5/22/2005,55,50,45,-999,-999,-999,97,83,72,50
5/23/2005,64,56,47,-999,-999,-999,100,83,52,56
5/24/2005,58,54,49,-999,-999,-999,100,83,62,54
5/25/2005,69,58,47,-999,-999,-999,100,73,43,58
5/26/2005,69,58,47,-999,-999,-999,93,67,47,58
5/27/2005,70,60,49,-999,-999,-999,86,68,49,60
5/28/2005,73,63,53,-999,-999,-999,96,70,41,63
5/29/2005,70,60,50,-999,-999,-999,100,69,41,60
5/30/2005,72,60,48,-999,-999,-999,90,62,38,60
5/31/2005,75,62,48,-999,-999,-999,88,65,40,62
6/1/2005,81,65,49,-999,-999,-999,93,63,32,65
6/2/2005,83,69,54,-999,-999,-999,94,61,37,69
6/3/2005,79,69,58,-999,-999,-999,82,56,37,69
6/4/2005,81,69,57,-999,-999,-999,90,71,48,69
6/5/2005,86,73,60,-999,-999,-999,96,71,50,73
6/6/2005,91,79,66,-999,-999,-999,94,69,45,83
6/7/2005,86,77,67,-999,-999,-999,69,52,33,79
6/8/2005,94,77,60,-999,-999,-999,90,60,34,80
6/9/2005,94,79,64,-999,-999,-999,94,61,38,82
6/10/2005,90,80,69,-999,-999,-999,96,76,52,85
6/11/2005,92,79,66,-999,-999,-999,100,79,52,84
6/12/2005,87,80,73,-999,-999,-999,96,76,16,85
6/13/2005,90,81,71,-999,-999,-999,100,79,57,88
6/14/2005,84,78,71,-999,-999,-999,100,82,51,83
6/15/2005,82,76,69,-999,-999,-999,90,69,49,79
6/16/2005,71,64,57,-999,-999,-999,100,91,73,64
6/17/2005,65,61,56,-999,-999,-999,100,87,68,61
6/18/2005,65,60,54,-999,-999,-999,94,78,68,60
6/19/2005,70,62,54,-999,-999,-999,90,73,55,62
6/20/2005,81,65,49,-999,-999,-999,96,69,42,65
6/21/2005,82,70,57,-999,-999,-999,90,65,41,70
6/22/2005,75,64,53,-999,-999,-999,96,71,41,64
6/23/2005,77,63,49,-999,-999,-999,90,61,33,63
6/24/2005,89,71,52,-999,-999,-999,90,50,27,71
6/25/2005,95,82,68,-999,-999,-999,77,52,41,84
6/26/2005,92,81,69,-999,-999,-999,79,54,27,83
6/27/2005,93,79,64,-999,-999,-999,90,64,41,82
6/28/2005,94,82,70,-999,-999,-999,89,65,41,86
6/29/2005,80,75,69,-999,-999,-999,100,84,74,79
6/30/2005,89,78,66,-999,-999,-999,100,80,42,83
7/1/2005,88,77,66,-999,-999,-999,88,64,45,80
7/2/2005,76,66,56,-999,-999,-999,81,58,39,66
7/3/2005,84,68,51,-999,-999,-999,89,57,35,68
7/4/2005,91,79,67,-999,-999,-999,66,53,39,81
7/5/2005,91,80,69,-999,-999,-999,94,72,41,84
7/6/2005,82,75,67,-999,-999,-999,100,78,54,79
7/7/2005,79,73,66,-999,-999,-999,90,76,61,73
7/8/2005,71,67,63,-999,-999,-999,96,87,73,67
7/9/2005,77,70,63,-999,-999,-999,100,85,64,70
7/10/2005,88,76,64,-999,-999,-999,78,52,25,78
7/11/2005,89,78,67,-999,-999,-999,85,60,46,81
7/12/2005,93,81,68,-999,-999,-999,93,70,49,86
7/13/2005,87,77,67,-999,-999,-999,100,82,51,81
7/14/2005,88,79,69,-999,-999,-999,100,87,63,85
7/15/2005,89,78,67,-999,-999,-999,100,83,59,83
7/16/2005,89,81,72,-999,-999,-999,94,78,55,87
7/17/2005,88,81,73,-999,-999,-999,100,83,63,88
7/18/2005,91,82,72,-999,-999,-999,100,74,53,88
7/19/2005,88,82,75,-999,-999,-999,89,66,48,87
7/20/2005,83,73,62,-999,-999,-999,88,67,45,73
7/21/2005,87,73,58,-999,-999,-999,88,66,40,73
7/22/2005,85,77,68,-999,-999,-999,87,75,61,81
7/23/2005,82,70,58,-999,-999,-999,90,58,34,70
7/24/2005,86,73,60,-999,-999,-999,87,59,37,73
7/25/2005,92,81,69,-999,-999,-999,79,56,30,83
7/26/2005,93,78,63,-999,-999,-999,94,70,40,81
7/27/2005,78,68,57,-999,-999,-999,100,89,82,68
7/28/2005,77,65,53,-999,-999,-999,100,71,46,65
7/29/2005,81,68,55,-999,-999,-999,93,65,39,68
7/30/2005,82,73,63,-999,-999,-999,88,66,48,73
7/31/2005,84,73,62,-999,-999,-999,90,70,48,73
8/1/2005,88,78,67,-999,-999,-999,94,69,45,81
8/2/2005,88,79,70,-999,-999,-999,94,74,52,83
8/3/2005,90,80,70,-999,-999,-999,90,72,48,84
8/4/2005,95,82,69,-999,-999,-999,90,61,38,86
8/5/2005,83,74,65,-999,-999,-999,94,64,37,74
8/6/2005,83,73,62,-999,-999,-999,90,68,37,73
8/7/2005,88,74,60,-999,-999,-999,90,66,39,74
8/8/2005,88,75,61,-999,-999,-999,93,73,46,79
8/9/2005,90,78,65,-999,-999,-999,94,69,38,81
8/10/2005,93,79,65,-999,-999,-999,91,59,29,82
8/11/2005,86,78,69,-999,-999,-999,81,65,43,81
8/12/2005,88,78,68,-999,-999,-999,94,77,42,82
8/13/2005,85,78,71,-999,-999,-999,94,77,58,82
8/14/2005,76,70,64,-999,-999,-999,93,82,73,70
8/15/2005,83,74,64,-999,-999,-999,94,73,47,74
8/16/2005,84,74,63,-999,-999,-999,90,65,33,74
8/17/2005,79,70,60,-999,-999,-999,84,64,39,70
8/18/2005,79,67,54,-999,-999,-999,94,68,40,67
8/19/2005,79,71,63,-999,-999,-999,84,68,50,71
8/20/2005,84,76,68,-999,-999,-999,94,76,55,80
8/21/2005,84,77,69,-999,-999,-999,100,77,38,81
8/22/2005,74,69,63,-999,-999,-999,88,69,52,69
8/23/2005,74,68,61,-999,-999,-999,84,69,50,68
8/24/2005,76,67,58,-999,-999,-999,90,66,43,67
8/25/2005,80,67,53,-999,-999,-999,90,68,39,67
8/26/2005,84,70,56,-999,-999,-999,94,65,42,70
8/27/2005,82,72,61,-999,-999,-999,78,62,47,72
8/28/2005,84,76,67,-999,-999,-999,94,73,53,80
8/29/2005,84,75,65,-999,-999,-999,97,78,49,79
8/30/2005,80,73,66,-999,-999,-999,100,90,69,73
8/31/2005,77,72,66,-999,-999,-999,100,94,83,72
9/1/2005,78,71,63,-999,-999,-999,96,79,47,71
9/2/2005,83,72,61,-999,-999,-999,86,62,34,72
9/3/2005,76,68,59,-999,-999,-999,93,72,46,68
9/4/2005,72,63,54,-999,-999,-999,94,76,57,63
9/5/2005,76,63,49,-999,-999,-999,97,74,39,63
9/6/2005,82,67,51,-999,-999,-999,97,74,39,67
9/7/2005,82,68,54,-999,-999,-999,96,70,40,68
9/8/2005,76,66,56,-999,-999,-999,97,81,58,66
9/9/2005,76,66,55,-999,-999,-999,100,79,45,66
9/10/2005,70,60,49,-999,-999,-999,96,69,38,60
9/11/2005,78,61,44,-999,-999,-999,93,70,33,61
9/12/2005,86,70,54,-999,-999,-999,94,69,51,70
9/13/2005,87,74,61,-999,-999,-999,90,66,39,74
9/14/2005,88,74,59,-999,-999,-999,90,62,33,74
9/15/2005,78,71,63,-999,-999,-999,88,79,69,71
9/16/2005,74,67,60,-999,-999,-999,100,93,83,67
9/17/2005,68,65,61,-999,-999,-999,100,93,83,65
9/18/2005,77,69,60,-999,-999,-999,97,82,52,69
9/19/2005,79,67,55,-999,-999,-999,100,76,47,67
9/20/2005,77,68,59,-999,-999,-999,88,68,47,68
9/21/2005,83,70,57,-999,-999,-999,88,66,39,70
9/22/2005,83,69,55,-999,-999,-999,87,61,39,69
9/23/2005,73,61,49,-999,-999,-999,100,76,49,61
9/24/2005,72,57,41,-999,-999,-999,93,65,31,57
9/25/2005,73,66,58,-999,-999,-999,90,72,58,66
9/26/2005,72,67,61,-999,-999,-999,96,88,73,67
9/27/2005,66,57,48,-999,-999,-999,94,71,33,57
9/28/2005,73,58,43,-999,-999,-999,93,63,38,58
9/29/2005,69,58,46,-999,-999,-999,94,69,40,58
9/30/2005,64,55,46,-999,-999,-999,83,66,44,55
10/1/2005,75,59,42,-999,-999,-999,92,67,33,59
10/2/2005,78,63,48,-999,-999,-999,96,76,51,63
10/3/2005,82,67,52,-999,-999,-999,97,77,51,67
10/4/2005,82,69,55,-999,-999,-999,94,74,50,69
10/5/2005,79,67,54,-999,-999,-999,96,77,56,67
10/6/2005,81,68,54,-999,-999,-999,96,74,53,68
10/7/2005,74,65,55,-999,-999,-999,100,90,71,65
10/8/2005,55,51,46,-999,-999,-999,100,93,82,51
10/9/2005,52,49,46,-999,-999,-999,96,87,74,49
10/10/2005,60,55,50,-999,-999,-999,100,92,77,55
10/11/2005,63,58,53,-999,-999,-999,100,91,77,58
10/12/2005,57,53,48,-999,-999,-999,94,91,83,53
10/13/2005,55,52,49,-999,-999,-999,100,97,92,52
10/14/2005,61,58,54,-999,-999,-999,100,95,83,58
10/15/2005,63,56,48,-999,-999,-999,100,87,48,56
10/16/2005,53,51,49,-999,-999,-999,89,78,66,51
10/17/2005,54,48,42,-999,-999,-999,93,79,69,48
10/18/2005,60,55,49,-999,-999,-999,94,76,58,55
10/19/2005,65,55,44,-999,-999,-999,85,68,49,55
10/20/2005,54,45,36,-999,-999,-999,89,73,54,45
10/21/2005,55,44,33,-999,-999,-999,100,86,45,44
10/22/2005,45,41,36,-999,-999,-999,96,89,80,41
10/23/2005,45,43,40,-999,-999,-999,100,90,81,43
10/24/2005,49,46,42,-999,-999,-999,100,86,71,46
10/25/2005,44,39,34,-999,-999,-999,100,90,81,39
10/26/2005,46,41,36,-999,-999,-999,93,84,65,41
10/27/2005,44,41,37,-999,-999,-999,89,73,53,41
10/28/2005,46,41,36,-999,-999,-999,93,78,56,41
10/29/2005,50,44,37,-999,-999,-999,87,75,54,44
10/30/2005,62,50,38,-999,-999,-999,96,70,45,50
10/31/2005,66,50,33,-999,-999,-999,92,64,34,50
11/1/2005,68,58,47,-999,-999,-999,94,72,34,58
11/2/2005,52,44,35,-999,-999,-999,93,75,50,44
11/3/2005,70,53,36,-999,-999,-999,83,59,38,53
11/4/2005,67,54,41,-999,-999,-999,89,63,39,54
11/5/2005,68,57,46,-999,-999,-999,89,74,61,57
11/6/2005,74,61,48,-999,-999,-999,93,67,50,61
11/7/2005,56,51,46,-999,-999,-999,66,55,42,51
11/8/2005,54,45,36,-999,-999,-999,89,67,51,45
11/9/2005,59,46,33,-999,-999,-999,93,81,61,46
11/10/2005,49,44,38,-999,-999,-999,87,63,51,44
11/11/2005,44,39,33,-999,-999,-999,81,61,51,39
11/12/2005,61,46,30,-999,-999,-999,89,58,26,46
11/13/2005,65,53,40,-999,-999,-999,54,45,34,53
11/14/2005,61,49,36,-999,-999,-999,87,60,46,49
11/15/2005,64,51,38,-999,-999,-999,96,89,73,51
11/16/2005,70,56,41,-999,-999,-999,93,78,57,56
11/17/2005,42,37,31,-999,-999,-999,93,74,56,37
11/18/2005,31,29,27,-999,-999,-999,93,83,69,29
11/19/2005,43,37,31,-999,-999,-999,70,59,49,37
11/20/2005,56,46,36,-999,-999,-999,73,49,37,46
11/21/2005,55,43,31,-999,-999,-999,89,68,38,43
11/22/2005,43,35,26,-999,-999,-999,93,82,69,35
11/23/2005,27,24,20,-999,-999,-999,93,78,57,24
11/24/2005,38,28,18,-999,-999,-999,87,74,47,28
11/25/2005,31,25,18,-999,-999,-999,79,65,56,25
11/26/2005,31,27,23,-999,-999,-999,86,70,57,27
11/27/2005,42,34,25,-999,-999,-999,81,71,62,34
11/28/2005,64,52,39,-999,-999,-999,87,76,67,52
11/29/2005,70,60,50,-999,-999,-999,94,77,53,60
11/30/2005,51,43,35,-999,-999,-999,93,83,71,43
12/1/2005,38,36,34,-999,-999,-999,93,76,65,36
12/2/2005,34,30,25,-999,-999,-999,93,85,69,30
12/3/2005,30,28,25,-999,-999,-999,93,78,58,28
12/4/2005,31,28,24,-999,-999,-999,93,80,59,28
12/5/2005,30,28,26,-999,-999,-999,81,66,56,28
12/6/2005,29,25,20,-999,-999,-999,93,77,53,25
12/7/2005,24,19,14,-999,-999,-999,86,75,55,19
12/8/2005,28,18,8,-999,-999,-999,92,78,63,18
12/9/2005,33,28,22,-999,-999,-999,93,79,64,28
12/10/2005,33,29,24,-999,-999,-999,75,63,54,29
12/11/2005,34,31,27,-999,-999,-999,87,69,54,31
12/12/2005,33,21,8,-999,-999,-999,86,77,62,21
12/13/2005,18,9,0,-999,-999,-999,80,63,39,9
12/14/2005,16,4,-8,-999,-999,-999,79,66,51,4
12/15/2005,24,14,4,-999,-999,-999,86,70,48,14
12/16/2005,36,30,24,-999,-999,-999,93,86,64,30
12/17/2005,32,23,14,-999,-999,-999,92,75,56,23
12/18/2005,30,22,14,-999,-999,-999,86,75,66,22
12/19/2005,28,24,20,-999,-999,-999,81,66,55,24
12/20/2005,26,23,19,-999,-999,-999,93,78,63,23
12/21/2005,29,18,6,-999,-999,-999,100,81,58,18
12/22/2005,38,30,22,-999,-999,-999,93,73,52,30
12/23/2005,40,37,34,-999,-999,-999,93,70,56,37
12/24/2005,44,40,35,-999,-999,-999,100,87,74,40
12/25/2005,41,37,33,-999,-999,-999,93,86,65,37
12/26/2005,37,34,31,-999,-999,-999,100,91,82,34
12/27/2005,34,31,27,-999,-999,-999,93,86,78,31
12/28/2005,39,33,26,-999,-999,-999,93,79,70,33
12/29/2005,40,36,32,-999,-999,-999,93,90,86,36
12/30/2005,32,27,22,-999,-999,-999,93,81,74,27
12/31/2005,29,26,22,-999,-999,-999,93,83,74,26
1/1/2006,35,31,26,-999,-999,-999,100,90,85,31
1/2/2006,38,34,29,-999,-999,-999,100,92,79,34
1/3/2006,38,35,31,-999,-999,-999,100,88,76,35
1/4/2006,40,34,27,-999,-999,-999,93,82,62,34
1/5/2006,41,36,31,-999,-999,-999,93,86,79,36
1/6/2006,31,26,20,-999,-999,-999,93,80,69,26
1/7/2006,31,24,16,-999,-999,-999,89,76,61,24
1/8/2006,39,34,29,-999,-999,-999,86,74,60,34
1/9/2006,48,42,36,-999,-999,-999,87,72,58,42
1/10/2006,41,36,30,-999,-999,-999,87,73,53,36
1/11/2006,52,43,33,-999,-999,-999,89,76,64,43
1/12/2006,52,42,31,-999,-999,-999,88,70,52,42
1/13/2006,60,44,28,-999,-999,-999,92,66,44,44
1/14/2006,56,38,20,-999,-999,-999,100,89,68,38
1/15/2006,20,13,5,-999,-999,-999,85,71,61,13
1/16/2006,21,12,2,-999,-999,-999,87,76,61,12
1/17/2006,39,25,10,-999,-999,-999,88,70,49,25
1/18/2006,43,37,30,-999,-999,-999,100,80,58,37
1/19/2006,44,37,29,-999,-999,-999,86,69,47,37
1/20/2006,55,49,42,-999,-999,-999,86,56,42,49
1/21/2006,57,43,29,-999,-999,-999,87,66,49,43
1/22/2006,37,29,20,-999,-999,-999,85,63,46,29
1/23/2006,37,33,28,-999,-999,-999,100,84,54,33
1/24/2006,40,33,25,-999,-999,-999,93,72,48,33
1/25/2006,37,31,24,-999,-999,-999,96,87,75,31
1/26/2006,24,21,18,-999,-999,-999,88,80,68,21
1/27/2006,38,27,16,-999,-999,-999,85,71,51,27
1/28/2006,48,35,21,-999,-999,-999,92,71,51,35
1/29/2006,49,38,27,-999,-999,-999,100,87,65,38
1/30/2006,54,48,41,-999,-999,-999,89,71,57,48
1/31/2006,42,37,32,-999,-999,-999,100,88,78,37
2/1/2006,33,32,31,-999,-999,-999,93,87,79,32
2/2/2006,51,41,30,-999,-999,-999,89,70,54,41
2/3/2006,50,43,35,-999,-999,-999,93,84,66,43
2/4/2006,47,38,28,-999,-999,-999,100,83,66,38
2/5/2006,48,39,29,-999,-999,-999,93,71,47,39
2/6/2006,31,29,26,-999,-999,-999,93,74,56,29
2/7/2006,27,24,21,-999,-999,-999,93,81,66,24
2/8/2006,24,20,16,-999,-999,-999,88,78,68,20
2/9/2006,26,17,7,-999,-999,-999,86,81,57,17
2/10/2006,20,14,7,-999,-999,-999,86,76,59,14
2/11/2006,30,23,16,-999,-999,-999,86,74,58,23
2/12/2006,28,22,16,-999,-999,-999,74,58,46,22
2/13/2006,31,25,18,-999,-999,-999,86,71,49,25
2/14/2006,39,34,28,-999,-999,-999,86,68,53,34
2/15/2006,54,44,33,-999,-999,-999,82,55,38,44
2/16/2006,58,45,31,-999,-999,-999,82,68,44,45
2/17/2006,60,42,23,-999,-999,-999,84,63,30,42
2/18/2006,26,18,9,-999,-999,-999,92,71,51,18
2/19/2006,22,17,11,-999,-999,-999,92,68,48,17
2/20/2006,28,21,14,-999,-999,-999,80,60,49,21
2/21/2006,34,24,14,-999,-999,-999,93,75,56,24
2/22/2006,44,31,18,-999,-999,-999,92,65,41,31
2/23/2006,41,35,28,-999,-999,-999,100,82,52,35
2/24/2006,31,26,21,-999,-999,-999,93,69,44,26
2/25/2006,41,27,12,-999,-999,-999,92,79,52,27
2/26/2006,17,14,11,-999,-999,-999,88,76,54,14
2/27/2006,21,10,-1,-999,-999,-999,88,70,50,10
2/28/2006,22,15,7,-999,-999,-999,93,80,59,15
3/1/2006,26,19,11,-999,-999,-999,93,71,54,19
3/2/2006,30,22,13,-999,-999,-999,86,72,54,22
3/3/2006,24,19,14,-999,-999,-999,93,66,51,19
3/4/2006,31,27,22,-999,-999,-999,86,75,58,27
3/5/2006,33,25,17,-999,-999,-999,72,56,45,25
3/6/2006,32,25,17,-999,-999,-999,84,63,52,25
3/7/2006,28,22,15,-999,-999,-999,88,71,58,22
3/8/2006,40,25,10,-999,-999,-999,84,60,41,25
3/9/2006,47,41,35,-999,-999,-999,89,77,54,41
3/10/2006,61,51,41,-999,-999,-999,76,65,53,51
3/11/2006,54,45,36,-999,-999,-999,83,62,40,45
3/12/2006,58,47,35,-999,-999,-999,97,82,53,47
3/13/2006,64,55,46,-999,-999,-999,100,92,73,55
3/14/2006,63,47,31,-999,-999,-999,93,79,53,47
3/15/2006,35,32,29,-999,-999,-999,93,80,52,32
3/16/2006,35,32,28,-999,-999,-999,82,67,54,32
3/17/2006,31,26,21,-999,-999,-999,62,52,41,26
3/18/2006,31,26,21,-999,-999,-999,86,65,43,26
3/19/2006,31,27,22,-999,-999,-999,93,80,64,27
3/20/2006,29,25,20,-999,-999,-999,89,68,53,25
3/21/2006,32,24,15,-999,-999,-999,77,68,58,24
3/22/2006,31,30,28,-999,-999,-999,93,82,67,30
3/23/2006,41,34,26,-999,-999,-999,92,71,55,34
3/24/2006,44,35,25,-999,-999,-999,96,77,53,35
3/25/2006,40,37,33,-999,-999,-999,96,88,79,37
3/26/2006,46,38,30,-999,-999,-999,96,82,55,38
3/27/2006,49,38,27,-999,-999,-999,82,57,31,38
3/28/2006,56,42,27,-999,-999,-999,79,51,23,42
3/29/2006,59,43,26,-999,-999,-999,82,51,27,43
3/30/2006,63,47,31,-999,-999,-999,78,52,30,47
3/31/2006,79,57,34,-999,-999,-999,82,53,23,57
4/1/2006,62,52,42,-999,-999,-999,94,82,70,52
4/2/2006,55,45,34,-999,-999,-999,85,58,31,45
4/3/2006,68,52,35,-999,-999,-999,93,65,36,52
4/4/2006,45,38,31,-999,-999,-999,93,76,35,38
4/5/2006,40,33,25,-999,-999,-999,93,78,53,33
4/6/2006,50,41,32,-999,-999,-999,93,78,52,41
4/7/2006,52,43,34,-999,-999,-999,100,88,49,43
4/8/2006,40,34,27,-999,-999,-999,81,61,44,34
4/9/2006,49,37,24,-999,-999,-999,88,60,36,37
4/10/2006,59,44,29,-999,-999,-999,79,55,28,44
4/11/2006,70,54,37,-999,-999,-999,79,47,17,54
4/12/2006,76,61,45,-999,-999,-999,63,41,26,61
4/13/2006,67,59,50,-999,-999,-999,89,63,43,59
4/14/2006,58,50,42,-999,-999,-999,100,91,67,50
4/15/2006,63,55,47,-999,-999,-999,100,75,48,55
4/16/2006,54,47,39,-999,-999,-999,77,59,38,47
4/17/2006,60,47,34,-999,-999,-999,89,62,38,47
4/18/2006,67,53,39,-999,-999,-999,82,61,39,53
4/19/2006,70,55,40,-999,-999,-999,86,56,31,55
4/20/2006,70,56,41,-999,-999,-999,82,44,18,56
4/21/2006,75,59,42,-999,-999,-999,74,43,27,59
4/22/2006,57,49,40,-999,-999,-999,100,89,44,49
4/23/2006,57,49,40,-999,-999,-999,100,89,75,49
4/24/2006,53,49,44,-999,-999,-999,97,89,77,49
4/25/2006,53,43,33,-999,-999,-999,93,73,51,43
4/26/2006,61,46,30,-999,-999,-999,82,46,27,46
4/27/2006,58,47,36,-999,-999,-999,76,48,26,47
4/28/2006,55,43,31,-999,-999,-999,89,51,27,43
4/29/2006,64,47,30,-999,-999,-999,82,46,21,47
4/30/2006,72,54,35,-999,-999,-999,79,42,18,54
5/1/2006,75,59,42,-999,-999,-999,74,38,15,59
5/2/2006,67,54,41,-999,-999,-999,83,50,25,54
5/3/2006,63,54,44,-999,-999,-999,93,76,52,54
5/4/2006,79,61,43,-999,-999,-999,90,68,41,61
5/5/2006,67,58,48,-999,-999,-999,74,56,33,58
5/6/2006,52,46,40,-999,-999,-999,93,73,52,46
5/7/2006,62,48,33,-999,-999,-999,76,49,27,48
5/8/2006,75,57,39,-999,-999,-999,86,48,24,57
5/9/2006,74,60,46,-999,-999,-999,71,49,29,60
5/10/2006,76,61,46,-999,-999,-999,77,56,34,61
5/11/2006,73,65,57,-999,-999,-999,88,67,49,65
5/12/2006,69,62,54,-999,-999,-999,100,87,68,62
